Date,Close,High,Low,Open,Volume,Trend,Seasonal,Residual,Volatility,Volume_Change,Volume_Zscore,Volume_Anomaly_Zscore,Log_Return,CPI,Inflation_Rate,Interest_Rate,Volume_outlier,Volume_corrected,Short_MA,Long_MA,Short_Volatility,Long_Volatility,SMA_20,EMA_20,Lag_1,Lag_5,Lag_10,Volatility_Volume_Product,Interest_Rate_Change,Interest_Rate_to_Return
2006-01-10,1289.689941,1290.150024,1283.76001,1290.150024,2373080000,1256.2281559424603,1.0113095133535517,1.015155791993708,11.188765834510841,0.031105935719903277,-0.6773743432791719,0,-0.00035667561640974896,199.32903225806453,0.6057546693589266,4.24,False,2373080000.0,1267.8210082,1213.6069482399998,11.188765834510841,33.230065383330334,1267.8210082,1268.7058744263331,1290.150024,1268.800049,1268.660034,26551836426.560986,0.0,-0.0
2006-01-11,1294.180054,1294.900024,1288.119995,1289.719971,2406130000,1256.3380369047618,1.011641592022211,1.0182666430094744,12.485362173763955,0.013927048392806007,-0.6554156997575065,0,0.00347549801529712,199.33225806451614,0.6057546693589266,4.24,False,2406130000.0,1269.5085082,1214.251048585,12.485362173763955,33.53723608872806,1269.5085082,1271.1319867666825,1289.689941,1273.459961,1256.540039,30041404487.158665,0.0,0.0
2006-01-12,1286.060059,1294.180054,1285.040039,1294.180054,2318350000,1256.394961390873,1.0089761837717726,1.014504901060967,13.00623557193296,-0.036481819353069045,-0.7137373254256394,0,-0.006294004782627639,199.33548387096775,0.6057546693589266,4.28,False,2318350000.0,1270.4400084499998,1214.77429871,13.00623557193296,33.837309423023115,1270.4400084499998,1272.5537079317603,1294.180054,1273.47998,1258.170044,30153006238.190777,0.0,-0.0
2006-01-13,1287.609985,1288.959961,1282.780029,1286.060059,2206510000,1256.4272429325397,1.007110010386769,1.0175835519873273,13.557952518398837,-0.04824120603015081,-0.7880445778148395,0,0.0012044482477355431,199.33870967741936,0.6057546693589266,4.3,False,2206510000.0,1271.1835082000002,1215.309398805,13.557952518398837,34.13886366543509,1271.1835082000002,1273.9876390811164,1286.060059,1285.449951,1254.420044,29915757811.37222,0.0,0.0
2006-01-17,1282.930054,1287.609985,1278.609985,1287.609985,2179970000,1256.4714888174603,1.0077884101644525,1.0131668725594647,13.809373868375781,-0.012028044287132222,-0.8056779333084856,0,-0.0036412085396026403,199.35161290322583,0.6057546693589266,4.32,False,2179970000.0,1271.78301385,1215.859448855,13.809373868375781,34.33811520845682,1271.78301385,1274.8392976448197,1287.609985,1290.150024,1248.290039,30104020751.84315,0.0,-0.0
2006-01-18,1277.930054,1282.930054,1272.079956,1282.930054,2233200000,1256.5631357678571,1.0061587308736957,1.0107791369285886,13.832676291795677,0.02441776721698008,-0.770311561306723,0,-0.003904942982206186,199.35483870967744,0.6057546693589266,4.24,False,2233200000.0,1272.31351925,1216.3684991500002,13.832676291795677,34.500297460489264,1272.31351925,1275.1336553929323,1282.930054,1289.689941,1268.800049,30891132694.838104,0.0,-0.0
2006-01-19,1285.040039,1287.790039,1277.930054,1277.930054,2444020000,1256.6512114365078,1.0051575171974465,1.017343888199607,13.78849845497377,0.0944026509045317,-0.6302413275022597,0,0.005548252988487474,199.35806451612905,0.6057546693589266,4.23,False,2444020000.0,1273.569519,1216.88674927,13.78849845497377,34.74981680600629,1273.569519,1276.0771204983673,1277.930054,1294.180054,1273.459961,33699365993.92499,0.0,0.0
2006-01-20,1261.48999,1285.040039,1260.920044,1285.040039,2845810000,1256.7051401150793,1.0015380688167395,1.0022659023551412,13.694951163771693,0.16439718169245743,-0.36328933414159525,0,-0.01849632254714805,199.36129032258066,0.6057546693589266,4.24,False,2845810000.0,1273.66301875,1217.27384949,13.694951163771693,34.81356960016781,1273.66301875,1274.6878699747133,1285.040039,1286.060059,1273.47998,38973228971.37312,0.0,-0.0
2006-01-23,1263.819946,1268.189941,1261.48999,1261.48999,2256070000,1256.7854575357142,0.9999543640707304,1.0056431005400532,13.653789559332484,-0.2072309816888689,-0.7551165786337883,0,0.001845283723731333,199.3709677419355,0.6057546693589266,4.26,False,2256070000.0,1273.7145140999999,1217.637249145,13.653789559332484,34.91857657149961,1273.7145140999999,1273.652829596169,1261.48999,1287.609985,1285.449951,30803905011.123238,0.0,0.0
2006-01-24,1266.859985,1271.469971,1263.819946,1263.819946,2608720000,1256.9185526865078,1.0015235032087166,1.0063761514473937,13.683835952728785,0.15631163926651204,-0.5208135336136577,0,0.002402548362659126,199.3741935483871,0.6057546693589266,4.28,False,2608720000.0,1273.6515136,1218.065549315,13.683835952728785,34.994658873724134,1273.6515136,1273.0058920155816,1263.819946,1282.930054,1290.150024,35697296526.60264,0.0,0.0
2006-01-25,1264.680054,1271.869995,1259.420044,1266.859985,2617060000,1257.071508968254,1.0049271352266205,1.0011199419083303,13.788782946865933,0.0031969701616119117,-0.5152723812090981,0,-0.0017222177056094034,199.3774193548387,0.6057546693589266,4.36,False,2617060000.0,1273.4525146,1218.48289978,13.788782946865933,35.05059839795077,1273.4525146,1272.2129550617167,1266.859985,1277.930054,1289.689941,36086072298.92496,0.0,-0.0
2006-01-26,1273.829956,1276.439941,1264.680054,1264.680054,2856780000,1257.1977984563491,1.0065081110994092,1.0066779750408195,13.202160384526483,0.09159896983638127,-0.35600079194998646,0,0.0072089072639927336,199.38064516129032,0.6057546693589266,4.37,False,2856780000.0,1274.31701045,1218.9132495099998,13.202160384526483,35.19955356476512,1274.31701045,1272.366955151077,1264.680054,1285.040039,1294.180054,37715667743.30756,0.0,0.0
2006-01-27,1283.719971,1286.380005,1273.829956,1273.829956,2623620000,1257.319306373016,1.0041358487837406,1.0167922823913766,12.787113045313248,-0.08161636527839033,-0.5109138728429219,0,0.007734014646698579,199.38387096774196,0.6057546693589266,4.42,False,2623620000.0,1275.5945067999999,1219.4628991700001,12.787113045313248,35.34937538873733,1275.5945067999999,1273.4481947557365,1273.829956,1261.48999,1286.060059,33548525527.944744,0.0,0.0
2006-01-30,1285.189941,1287.939941,1283.51001,1283.719971,2282730000,1257.472699345238,1.0044156664395956,1.017548866218335,11.927566688772973,-0.12993116381183245,-0.737403494328566,0,0.0011444310706040179,199.39354838709679,0.6057546693589266,4.48,False,2282730000.0,1277.13300165,1220.07859863,11.927566688772973,35.41669262856263,1277.13300165,1274.5664563028092,1283.719971,1263.819946,1287.609985,27227414307.46273,0.0,0.0
2006-01-31,1280.079956,1285.199951,1276.849976,1285.199951,2708310000,1257.627560551587,1.0054966519845472,1.0122887775126603,9.812205609545583,0.18643466375786888,-0.45464526407288114,0,-0.003983979825921372,199.3967741935484,0.6057546693589266,4.47,False,2708310000.0,1278.7224975000001,1220.765898435,9.812205609545583,35.23930627472228,1278.7224975000001,1275.0915515120655,1285.189941,1266.859985,1282.930054,26574494574.388397,0.0,-0.0
2006-02-01,1282.459961,1283.329956,1277.569946,1280.079956,2589410000,1257.7641877480157,1.0053759129027404,1.0141825040378487,9.557284873585179,-0.04390191669343613,-0.5336432282098259,0,0.0018575364766417518,199.4,0.050175614651282174,4.47,False,2589410000.0,1279.4054931,1221.44829834,9.557284873585179,35.105012775493954,1279.4054931,1275.7933047966305,1280.079956,1264.680054,1277.930054,24747729024.510197,-0.5555790547076445,-299.0945597537219
2006-02-02,1270.839966,1282.459961,1267.719971,1282.459961,2565300000,1257.9001401686508,1.0024505240465054,1.007817166439953,9.660467115220907,-0.009311001347797387,-0.5496620752690499,0,-0.009102005682930054,199.41071428571428,0.050175614651282174,4.48,False,2565300000.0,1279.27449335,1222.038598025,9.660467115220907,34.93673660436652,1279.27449335,1275.3215582445705,1282.459961,1273.829956,1285.040039,24781996290.676193,0.0,-0.0
2006-02-03,1264.030029,1270.869995,1261.02002,1270.839966,2282210000,1258.0563504484126,0.9996883130699563,1.0050616039780367,10.17613333261741,-0.11035356488519865,-0.737748985845397,0,-0.0053730198366187054,199.42142857142858,0.050175614651282174,4.51,False,2282210000.0,1278.8019958,1222.6712481700001,10.17613333261741,34.541577439233,1278.8019958,1274.2461745069925,1270.839966,1283.719971,1261.48999,23224073253.032776,0.0,-0.0
2006-02-06,1265.02002,1267.040039,1261.619995,1264.030029,2132360000,1258.24057659127,1.0039041109238478,1.0014781525241314,10.494104979358493,-0.06566004004889991,-0.8373103393014203,0,0.0007828955784859006,199.45357142857142,0.050175614651282174,4.51,False,2132360000.0,1277.78049925,1223.196598515,10.494104979358493,34.381487699222,1277.78049925,1273.3674931253743,1264.030029,1285.189941,1263.819946,22377209693.784878,0.0,0.0
2006-02-07,1254.780029,1265.780029,1253.609985,1265.02002,2366370000,1258.4344257003968,1.0040755645474002,0.9930488423224509,11.252749860187784,0.10974225740494092,-0.6818325126598187,0,-0.008127666617252945,199.46428571428572,0.050175614651282174,4.47,False,2366370000.0,1276.0119995,1223.709898685,11.252749860187784,34.08002603148311,1276.0119995,1271.5972584467672,1265.02002,1280.079956,1266.859985,26628169686.652565,0.0,-0.0
2006-02-08,1265.650024,1266.469971,1254.780029,1254.780029,2456860000,1258.5989493531745,1.0029365997457302,1.0026579154818747,10.995816862549503,0.03824000473298761,-0.6217103446635854,0,0.008625561642729337,199.475,0.050175614651282174,4.48,False,2456860000.0,1274.81000365,1224.227648925,10.995816862549503,33.92555885365202,1274.81000365,1271.0308551661226,1254.780029,1282.459961,1264.680054,27015182616.923374,0.0,0.0
2006-02-09,1263.780029,1274.560059,1262.800049,1265.650024,2441920000,1258.7522231626983,1.005136103153699,0.9988640090356161,10.253382484864785,-0.006080932572470554,-0.6316365817048467,0,-0.001478590276468431,199.4857142857143,0.050175614651282174,4.52,False,2441920000.0,1273.2900024,1224.78739929,10.253382484864785,33.64745287405957,1273.2900024,1270.3403002931586,1265.650024,1270.839966,1273.829956,25037939757.441017,0.0,-0.0
2006-02-10,1266.98999,1269.890015,1254.97998,1263.819946,2290050000,1258.8943064662699,1.0091927445258442,0.9972632030504708,9.883366221046916,-0.062192864631109956,-0.7325400368224059,0,0.0025367478650895935,199.49642857142857,0.050175614651282174,4.51,False,2290050000.0,1272.33649895,1225.340449215,9.883366221046916,33.42571303762668,1272.33649895,1270.0212231223816,1263.780029,1264.030029,1283.719971,22633402814.50849,0.0,0.0
2006-02-13,1262.859985,1266.98999,1258.339966,1266.98999,1850080000,1259.0267466984126,1.0071407031709283,0.9959329428206739,9.408379369510895,-0.19212244274142487,-1.0248590803996267,0,-0.003265022597989149,199.52857142857144,0.050175614651282174,4.44,False,1850080000.0,1271.09899895,1225.9386492849999,9.408379369510895,33.01672745541694,1271.09899895,1269.3392004440595,1266.98999,1265.02002,1285.189941,17406254503.944717,0.0,-0.0
2006-02-14,1275.530029,1278.209961,1260.800049,1262.859985,2437940000,1259.204385402778,1.003818203230015,1.0091120517534289,9.057583592187791,0.31774842168987294,-0.6342809206221304,0,0.00998282308962491,199.5392857142857,0.050175614651282174,4.45,False,2437940000.0,1270.7289976999998,1226.53204955,9.057583592187791,32.83477668815547,1270.7289976999998,1269.928803163673,1262.859985,1254.780029,1280.079956,22081845342.738304,0.0,0.0
2006-02-15,1280.0,1281.0,1271.060059,1275.530029,2317590000,1259.4579569285715,1.0046963860705804,1.0115595511446498,9.155494835713125,-0.04936544787812658,-0.7142422745656233,0,0.003498276684583671,199.55,0.050175614651282174,4.5,False,2317590000.0,1270.832495,1227.12124938,9.155494835713125,32.73097464364521,1270.832495,1270.8879647671326,1275.530029,1265.650024,1282.459961,21218683276.30038,0.0,0.0
2006-02-16,1289.380005,1289.390015,1280.0,1280.0,2251490000,1259.7621832738096,1.0018727246613128,1.0215974744148255,9.552769462012359,-0.028521006735444998,-0.7581595616089541,0,0.007301408629961709,199.56071428571428,0.050175614651282174,4.48,False,2251490000.0,1271.0494933,1227.7622991849998,9.552769462012359,32.688296871018814,1271.0494933,1272.6491114559772,1280.0,1263.780029,1270.839966,21507964916.026207,0.0,0.0
2006-02-17,1287.23999,1289.469971,1284.069946,1289.380005,2128260000,1260.0806753749998,1.000598499276835,1.0209425981629052,9.92457778113704,-0.05473264371593922,-0.8400344070302804,0,-0.0016611029148455962,199.57142857142856,0.050175614651282174,4.48,False,2128260000.0,1272.3369933,1228.320249015,9.92457778113704,32.74663438077876,1272.3369933,1274.0387189363605,1289.380005,1266.98999,1264.030029,21122081908.48272,0.0,-0.0
2006-02-21,1283.030029,1291.920044,1281.329956,1287.23999,2104320000,1260.400298565476,0.9965853667235077,1.0214422501530847,9.986299013808784,-0.011248625637845011,-0.8559403049397712,0,-0.003275892986964523,199.6142857142857,0.050175614651282174,4.54,False,2104320000.0,1273.29749745,1228.872249135,9.986299013808784,32.733650759080476,1273.29749745,1274.8950341805166,1287.23999,1262.859985,1265.02002,21014368740.738102,0.0,-0.0
2006-02-22,1292.670044,1294.170044,1283.030029,1283.030029,2222380000,1260.7076398849208,0.9979489203129832,1.0274601514544626,10.749157195553758,0.05610363442822375,-0.7775004424838613,0,0.007485390176211707,199.625,0.050175614651282174,4.49,False,2222380000.0,1274.5880004,1229.478849475,10.749157195553758,32.78639873346136,1274.5880004,1276.5878922585628,1283.030029,1275.530029,1254.780029,23888711968.25476,0.0,0.0
2006-02-23,1287.790039,1293.839966,1285.140015,1292.670044,2144210000,1261.0101993888889,0.9986002509267682,1.0226682934357556,10.869479430897895,-0.035174002645812164,-0.8294371191582512,0,-0.0037822796405807737,199.63571428571427,0.050175614651282174,4.47,False,2144210000.0,1275.74349965,1230.0235998399999,10.869479430897895,32.84585501580874,1275.74349965,1277.654763376795,1292.670044,1280.0,1265.650024,23306446490.525578,0.0,-0.0
2006-02-24,1289.430054,1292.109985,1285.619995,1287.790039,1933010000,1261.3313702559524,0.9981164136901801,1.024206184560194,11.27703312669326,-0.09849781504610089,-0.9697598275327064,0,0.0012727009430236727,199.64642857142857,0.050175614651282174,4.48,False,1933010000.0,1276.5235045499999,1230.639650255,11.27703312669326,32.798571199433184,1276.5235045499999,1278.7762196266242,1287.790039,1289.380005,1263.780029,21798617804.22934,0.0,0.0
2006-02-27,1294.119995,1297.569946,1289.430054,1289.430054,1975320000,1261.667064827381,0.9980030753307684,1.0277746500572251,11.851487511570262,0.021888143361907142,-0.9416487773843958,0,0.0036306214803036784,199.67857142857142,0.050175614651282174,4.52,False,1975320000.0,1277.0435057500001,1231.254700305,11.851487511570262,32.829988748408404,1277.0435057500001,1280.2375315669458,1289.430054,1287.23999,1266.98999,23410480311.35497,0.0,0.0
2006-02-28,1280.660034,1294.119995,1278.660034,1294.119995,2370860000,1262.0230172559523,0.9930074516129094,1.0219133513260108,11.730271758260768,0.20024097361440174,-0.6788493262933353,0,-0.01045532702719125,199.68928571428572,0.050175614651282174,4.52,False,2370860000.0,1276.8170104,1231.8612005500001,11.730271758260768,32.614875639435596,1276.8170104,1280.2777698939033,1294.119995,1283.030029,1262.859985,27810832100.790123,0.0,-0.0
2006-03-01,1291.23999,1291.800049,1280.660034,1280.660034,2308320000,1262.3973824404761,0.9913271958866319,1.03179605186484,12.151531078622469,-0.026378613667614292,-0.7204013252598997,0,0.008227392652096419,199.7,0.15045135406217547,4.52,False,2308320000.0,1277.3750120999998,1232.547150255,12.151531078622469,32.4121892523303,1277.3750120999998,1281.3217908563888,1280.660034,1292.670044,1275.530029,28049622219.40582,0.1002757394108933,12.188033761259963
2006-03-02,1289.140015,1291.23999,1283.209961,1291.23999,2494590000,1262.772302998016,0.9879621849337037,1.033319724495614,12.38815621850824,0.0806950509461426,-0.5966422774904406,0,-0.0016276482220000186,199.73225806451612,0.15045135406217547,4.5,False,2494590000.0,1277.7090148,1233.164400625,12.38815621850824,32.307887451211684,1277.7090148,1282.0663836319707,1291.23999,1287.790039,1280.0,30903370621.128468,0.0,-0.0
2006-03-03,1287.22998,1297.329956,1284.199951,1289.140015,2152950000,1263.1303386150794,0.9918079005298279,1.0274966537759904,12.451791657948272,-0.1369523649176818,-0.8236302040484371,0,-0.001482733732841918,199.76451612903224,0.15045135406217547,4.51,False,2152950000.0,1278.5285155,1233.73155028,12.451791657948272,32.25610047895162,1278.5285155,1282.55815471464,1289.140015,1289.430054,1289.380005,26808084849.979733,0.0,-0.0
2006-03-06,1278.26001,1288.22998,1275.670044,1287.22998,2280190000,1263.4734140793648,0.9883620084909382,1.0236159657414792,11.977251597608689,0.05910030423372592,-0.739091087506933,0,-0.006992821322418579,199.86129032258063,0.15045135406217547,4.51,False,2280190000.0,1279.24001455,1234.195050035,11.977251597608689,32.22643444666202,1279.24001455,1282.14880759896,1287.22998,1294.119995,1287.23999,27310409320.351357,0.0,-0.0
2006-03-07,1275.880005,1278.26001,1271.109985,1278.26001,2268050000,1263.8397831746029,0.9850893220394237,1.0248072706807805,11.536717165732652,-0.005324117727031563,-0.7471569856114116,0,-0.0018636454343695502,199.89354838709676,0.15045135406217547,4.51,False,2268050000.0,1279.7830138000002,1234.61905028,11.536717165732652,32.21417345037599,1279.7830138000002,1281.5517787800115,1278.26001,1280.660034,1283.030029,26165851367.73994,0.0,-0.0
2006-03-08,1278.469971,1280.329956,1268.420044,1275.880005,2442870000,1264.1614101091268,0.9898152409976784,1.0217246378355294,9.940176799146972,0.07707942946584079,-0.6310053952798669,0,0.002027887260477383,199.92580645161289,0.15045135406217547,4.51,False,2442870000.0,1280.9675109,1235.0649999900002,9.940176799146972,32.20071657304399,1280.9675109,1281.2582732771534,1275.880005,1291.23999,1292.670044,24282559697.332165,0.0,0.0
2006-03-09,1272.22998,1282.73999,1272.22998,1278.469971,2140110000,1264.4084935019841,0.9853165770741714,1.0211803081100697,9.505924555428376,-0.12393618980952736,-0.8321611868871114,0,-0.004892777330356666,199.958064516129,0.15045135406217547,4.51,False,2140110000.0,1281.2965087,1235.456849965,9.505924555428376,32.173603885866214,1281.2965087,1280.3984358221865,1278.469971,1289.140015,1287.790039,20343724200.31782,0.0,-0.0
